"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
-5.81498432159424,-18.1227951049805,44.7667617797852,-32.893741607666,-39.1731834411621,221.55793762207,-3.18743300437927,77.8225631713867,233.792816162109,116.545875549316,-52.987850189209,173.838684082031,-0.735356211662292,298.250915527344,-19.4925575256348,155.480361938477,-44.4660606384277,111.244415283203,183.47412109375,-113.924491882324,88.9777069091797,6.97427845001221,36.7210083007812,-25.8163776397705,-41.8894271850586,85.1369018554688,-105.183670043945,-0.586954116821289,138.204223632812,-69.0172958374023,61.0981216430664,22.4860038757324,-89.3131484985352,162.996841430664,-46.6594276428223,72.4128341674805,-68.7813034057617,76.5197677612305,-102.820007324219,10.0039024353027,-74.7441940307617,234.921020507812,-71.4104537963867,22.9939155578613,110.402847290039,-11.4236526489258,-27.6182308197021,225.270401000977,-55.7133369445801,-17.0649604797363,-20.9560737609863,29.9530601501465,208.995483398438,115.51554107666,-42.6464614868164,-25.0444049835205,-4.97258949279785,-68.3287963867188,52.8092842102051,-14.5427331924438,-34.4503555297852,-23.5224723815918,-34.8312034606934,100.207801818848,-28.6362743377686,-112.91682434082,162.085205078125,39.4869766235352,69.7392501831055,-43.2057113647461,-4.22845983505249,23.9594860076904,-24.3316669464111,-5.29724502563477,35.4623184204102,-24.8835353851318,-19.3891162872314,-37.9445648193359,-81.1262817382812,-1.67053091526031,-72.2079315185547,-87.6947326660156,20.4149055480957,-31.5581607818604,-113.231262207031,52.5964546203613,-15.8597898483276,79.8012924194336,-24.1548099517822,149.111557006836,400.354125976562,-43.6177825927734,-23.3137149810791,82.1747741699219,-24.7037124633789,-137.609390258789,-58.4092979431152,196.462249755859,113.442642211914,-23.0885810852051
-3.87854242324829,-12.0805282592773,29.8979644775391,-21.9901313781738,-26.1841583251953,148.063949584961,-2.10831189155579,51.9332122802734,156.071792602539,77.7684631347656,-35.3703308105469,116.072822570801,-0.496267914772034,199.312454223633,-13.0177164077759,103.917785644531,-29.6831493377686,74.4509811401367,122.52571105957,-76.0935974121094,59.2759284973145,4.59299182891846,24.6105442047119,-17.2293148040771,-27.9876384735107,56.8789558410645,-70.2461624145508,-0.385391652584076,92.3179168701172,-46.1179847717285,40.7538986206055,14.9014654159546,-59.6814117431641,108.887214660645,-31.1786460876465,48.4352073669434,-45.9693603515625,51.1681213378906,-68.6638641357422,6.72924661636353,-49.9244194030762,156.746765136719,-47.6863975524902,15.3742942810059,73.8502578735352,-7.65226745605469,-18.4633693695068,150.538482666016,-37.2269897460938,-11.3925638198853,-13.9745273590088,19.8667545318604,139.599960327148,77.1021041870117,-28.5029563903809,-16.7653312683105,-3.31143593788147,-45.6319580078125,35.2710952758789,-9.75737476348877,-23.0163555145264,-15.7019357681274,-23.2753658294678,66.9267730712891,-19.1129932403564,-75.3994140625,108.285980224609,26.3258876800537,46.5584335327148,-28.8626365661621,-2.82526421546936,16.0674152374268,-16.2319183349609,-3.55668044090271,23.6783351898193,-16.6363887786865,-12.9932994842529,-25.3529930114746,-54.185863494873,-1.11955213546753,-48.2451515197754,-58.5373649597168,13.7809247970581,-21.0684108734131,-75.6401138305664,35.1095085144043,-10.5899257659912,53.2937927246094,-16.1301136016846,99.7732772827148,267.389526367188,-29.1618709564209,-15.5848369598389,54.7723808288574,-16.4853954315186,-91.9535751342773,-39.002799987793,131.232513427734,75.7981872558594,-15.4383106231689
-3.84998536109924,-12.0162076950073,29.7819843292236,-21.8522682189941,-26.0579071044922,147.301498413086,-2.07734084129333,51.6615943908691,155.26008605957,77.4392166137695,-35.186653137207,115.601165771484,-0.513426721096039,198.334533691406,-12.9225635528564,103.450096130371,-29.5412197113037,74.0516586303711,121.878883361816,-75.7079391479492,59.0509834289551,4.58989572525024,24.3455448150635,-17.1583843231201,-27.8484840393066,56.4985771179199,-69.8983535766602,-0.387613475322723,91.9174118041992,-45.8888092041016,40.5566673278809,14.8931980133057,-59.3729476928711,108.436187744141,-31.0301418304443,48.1323127746582,-45.717586517334,50.8204689025879,-68.3244552612305,6.77492237091064,-49.6218757629395,155.998031616211,-47.4648246765137,15.3413152694702,73.4294204711914,-7.60777997970581,-18.3641052246094,149.822479248047,-37.0301704406738,-11.3333587646484,-13.9183530807495,19.8807544708252,138.904281616211,76.7332305908203,-28.3668384552002,-16.6786460876465,-3.28641176223755,-45.3963241577148,35.0965538024902,-9.7219066619873,-22.9481430053711,-15.637017250061,-23.1469917297363,66.7304382324219,-19.0165195465088,-75.0330123901367,107.656402587891,26.2690925598145,46.3388938903809,-28.7048511505127,-2.82763528823853,15.9466304779053,-16.169454574585,-3.51047968864441,23.6382827758789,-16.5223274230957,-12.9439210891724,-25.2275199890137,-53.8784294128418,-1.10760581493378,-48.0148582458496,-58.2659187316895,13.6892824172974,-20.9707374572754,-75.2393188476562,35.0049743652344,-10.5541038513184,53.0402450561523,-16.0527305603027,99.2319564819336,266.110717773438,-29.005802154541,-15.5167026519775,54.4554328918457,-16.4239444732666,-91.4465103149414,-38.7997970581055,130.623031616211,75.4110870361328,-15.3653478622437
-3.62619519233704,-11.3096046447754,27.8392448425293,-20.6105155944824,-24.4685935974121,138.504058837891,-1.98173749446869,48.5918655395508,146.019485473633,72.5774307250977,-33.060905456543,108.384880065918,-0.456093102693558,186.378707885742,-12.196400642395,97.1638488769531,-27.7435207366943,69.6936111450195,114.514595031738,-71.1351547241211,55.4147186279297,4.26666212081909,23.1688613891602,-16.0984592437744,-26.1795825958252,53.308162689209,-65.6659927368164,-0.36319899559021,86.2150726318359,-43.1299362182617,37.9704513549805,13.8139810562134,-55.8298950195312,101.759941101074,-29.16090965271,45.2495422363281,-42.9990196228027,48.0974273681641,-64.2018432617188,6.14921760559082,-46.7329788208008,146.501647949219,-44.5678443908691,14.2311658859253,69.1408462524414,-7.15310859680176,-17.2695293426514,140.731658935547,-34.8339767456055,-10.6444387435913,-13.0597620010376,18.3396244049072,130.517623901367,71.9977722167969,-26.6757125854492,-15.7002906799316,-3.10463166236877,-42.6881866455078,32.9930000305176,-9.11372184753418,-21.4759826660156,-14.6489248275757,-21.7696228027344,62.4290390014648,-17.8259658813477,-70.5005874633789,101.347785949707,24.4789505004883,43.6222915649414,-26.9794883728027,-2.63172054290771,15.0798664093018,-15.1483469009399,-3.3638961315155,22.0903167724609,-15.5904703140259,-12.1419458389282,-23.7405033111572,-50.7176933288574,-1.05788147449493,-45.1102256774902,-54.7152976989746,12.8913707733154,-19.6856803894043,-70.7551498413086,32.8516654968262,-9.88299369812012,49.8611869812012,-15.0723543167114,93.3771514892578,249.842041015625,-27.2733402252197,-14.5680503845215,51.1350860595703,-15.3950262069702,-86.0454635620117,-36.4925422668457,122.676597595215,70.9028472900391,-14.4622564315796
-0.43462073802948,-1.37443745136261,3.37867975234985,-2.48614645004272,-2.97046494483948,16.7342700958252,-0.252166390419006,5.87269926071167,17.7004547119141,8.76816368103027,-4.00368070602417,13.0754852294922,-0.0458461679518223,22.5851249694824,-1.48272788524628,11.7101202011108,-3.36014175415039,8.43191814422607,13.9229803085327,-8.61368179321289,6.68682670593262,0.544830799102783,2.82413005828857,-1.94820618629456,-3.17541170120239,6.46258068084717,-7.95528173446655,-0.0287206545472145,10.4929752349854,-5.23584318161011,4.63051843643188,1.69701910018921,-6.76553583145142,12.302417755127,-3.54223084449768,5.50109624862671,-5.22915887832642,5.84338665008545,-7.75992584228516,0.778084754943848,-5.66732501983643,17.7404384613037,-5.3970422744751,1.76877725124359,8.35305595397949,-0.871288180351257,-2.07964897155762,17.0856304168701,-4.22774791717529,-1.27318286895752,-1.58995366096497,2.28227972984314,15.8635635375977,8.69547748565674,-3.23292398452759,-1.90823030471802,-0.370229601860046,-5.15511131286621,4.01255798339844,-1.11389315128326,-2.5991575717926,-1.77788698673248,-2.64721083641052,7.57824754714966,-2.16913223266602,-8.53365898132324,12.2800960540771,2.99326872825623,5.25886106491089,-3.25839972496033,-0.317843645811081,1.81489729881287,-1.81872475147247,-0.397962272167206,2.6942126750946,-1.89467513561249,-1.46871447563171,-2.88219499588013,-6.13157510757446,-0.107970215380192,-5.46488094329834,-6.63185262680054,1.6470046043396,-2.37901258468628,-8.57023620605469,3.95227932929993,-1.18520557880402,6.07904481887817,-1.81289196014404,11.3898801803589,30.2793922424316,-3.30292248725891,-1.76079702377319,6.23553848266602,-1.8601576089859,-10.4375429153442,-4.42258501052856,14.8635816574097,8.604323387146,-1.75125670433044
-3.11024856567383,-9.68487548828125,24.0551891326904,-17.6284675598145,-21.0225791931152,118.783386230469,-1.67481219768524,41.6513900756836,125.249649047852,62.4641799926758,-28.3942050933838,93.2465057373047,-0.393724113702774,160.026260375977,-10.4214296340942,83.4126968383789,-23.8242034912109,59.6780052185059,98.4117889404297,-61.1027450561523,47.5876350402832,3.69835734367371,19.6690368652344,-13.8424139022827,-22.462215423584,45.5594787597656,-56.3875999450684,-0.290015190839767,74.1562652587891,-37.0247688293457,32.820198059082,12.034875869751,-47.8966522216797,87.4790649414062,-25.0433616638184,38.8372383117676,-36.912109375,40.965690612793,-55.1036949157715,5.50045394897461,-40.040397644043,125.872505187988,-38.3069305419922,12.4612255096436,59.2360916137695,-6.14647626876831,-14.7798414230347,120.862274169922,-29.8846454620361,-9.13186264038086,-11.2326698303223,16.158447265625,112.108474731445,61.9419403076172,-22.856315612793,-13.4554567337036,-2.64804530143738,-36.6070137023926,28.3006954193115,-7.86510801315308,-18.5381107330322,-12.6161489486694,-18.6833457946777,53.9440498352051,-15.3630952835083,-60.5307731628418,86.8937225341797,21.2931461334229,37.387077331543,-23.1738929748535,-2.27947568893433,12.8740539550781,-13.0243101119995,-2.82102847099304,19.1300449371338,-13.3338632583618,-10.4269962310791,-20.3541221618652,-43.4715957641602,-0.868170380592346,-38.7469253540039,-47.0368309020996,11.0656690597534,-16.9414100646973,-60.710376739502,28.2212200164795,-8.4984655380249,42.8082046508789,-12.981593132019,80.08935546875,214.769653320312,-23.4054718017578,-12.5120687484741,43.9921875,-13.2592401504517,-73.7853088378906,-31.3085536956787,105.42268371582,60.8176727294922,-12.391939163208
-5.63369369506836,-17.6030864715576,43.5214462280273,-32.0022163391113,-38.0630111694336,215.389251708984,-3.10329270362854,75.6151733398438,227.205017089844,113.089897155762,-51.4805221557617,168.822326660156,-0.719762086868286,289.840087890625,-18.931022644043,151.133163452148,-43.1807708740234,108.23371887207,178.188064575195,-110.661880493164,86.3766860961914,6.73086738586426,35.7215156555176,-25.0697422027588,-40.7122993469238,82.7927932739258,-102.186889648438,-0.583042860031128,134.335418701172,-67.0709609985352,59.2621459960938,21.7180118560791,-86.8003234863281,158.361801147461,-45.351432800293,70.4213562011719,-66.8279571533203,74.4205932617188,-99.8864212036133,9.67247772216797,-72.6155242919922,228.100494384766,-69.3465423583984,22.3372039794922,107.377853393555,-11.106104850769,-26.8582172393799,218.864517211914,-54.1549186706543,-16.56858253479,-20.348014831543,28.8774852752686,203.010971069336,112.116470336914,-41.4553909301758,-24.3665504455566,-4.82371139526367,-66.3817291259766,51.2383270263672,-14.1412057876587,-33.4449653625488,-22.8267841339111,-33.8451538085938,97.2919387817383,-27.797981262207,-109.702354431152,157.540985107422,38.2303352355957,67.8317565917969,-41.9598274230957,-4.10912847518921,23.2891902923584,-23.6356945037842,-5.16651391983032,34.3770904541016,-24.203426361084,-18.8675899505615,-36.8901977539062,-78.8291168212891,-1.62886965274811,-70.1588516235352,-85.1706161499023,19.911039352417,-30.6407909393311,-110.023155212402,51.1365814208984,-15.4080810546875,77.5364227294922,-23.4594688415527,144.956039428711,388.852935791016,-42.3937110900879,-22.657377243042,79.6869125366211,-23.9723739624023,-133.733047485352,-56.7310600280762,190.874893188477,110.24308013916,-22.4472427368164
-1.19480669498444,-3.70955157279968,9.17409515380859,-6.70789861679077,-8.04599666595459,45.391242980957,-0.634130716323853,15.948657989502,47.9600791931152,23.9041366577148,-10.8663692474365,35.6989936828613,-0.130996406078339,61.2155990600586,-3.99393963813782,31.8656349182129,-9.13592910766602,22.7574634552002,37.7558174133301,-23.410774230957,18.3216896057129,1.45149159431458,7.4564414024353,-5.32526111602783,-8.59181594848633,17.3675136566162,-21.6131134033203,-0.0860668122768402,28.4689903259277,-14.1802473068237,12.6908836364746,4.71686887741089,-18.330265045166,33.4467430114746,-9.59724617004395,14.8614282608032,-14.1522092819214,15.651873588562,-21.0839290618896,2.16525936126709,-15.320650100708,48.2381820678711,-14.6983404159546,4.8441801071167,22.5831928253174,-2.36344432830811,-5.63263702392578,46.3503646850586,-11.4486722946167,-3.48527336120605,-4.3087158203125,6.38716888427734,42.9648475646973,23.7031230926514,-8.74353790283203,-5.14350032806396,-1.02260196208954,-13.9980993270874,10.8521518707275,-3.02461123466492,-7.12951946258545,-4.84844589233398,-7.16271781921387,20.7783508300781,-5.90048885345459,-23.1914596557617,33.1811904907227,8.27969360351562,14.2597141265869,-8.88195514678955,-0.872943818569183,4.89849901199341,-4.97392988204956,-1.07493674755096,7.42406702041626,-5.06740760803223,-3.9911379814148,-7.78920984268188,-16.6265354156494,-0.315722197294235,-14.8317747116089,-18.0391731262207,4.24548053741455,-6.49786520004272,-23.2397689819336,10.7395076751709,-3.23088550567627,16.4258155822754,-4.98427820205688,30.7305221557617,82.3733596801758,-8.95257091522217,-4.78604316711426,16.933780670166,-5.08785581588745,-28.2380771636963,-12.0035524368286,40.4256362915039,23.2492198944092,-4.75594568252563
-3.92612528800964,-12.2578611373901,30.3570194244385,-22.297872543335,-26.536449432373,150.138153076172,-2.1466326713562,52.7186431884766,158.385238647461,78.9047012329102,-35.8937377929688,117.825096130371,-0.492277920246124,202.191696166992,-13.1922464370728,105.456649780273,-30.125638961792,75.4260177612305,124.30192565918,-77.1903915405273,60.286865234375,4.73179483413696,24.8699645996094,-17.4936275482178,-28.3805255889893,57.5961303710938,-71.2892074584961,-0.401999711990356,93.7148895263672,-46.771354675293,41.4112586975098,15.1967306137085,-60.5470008850098,110.552940368652,-31.6469745635986,49.0846405029297,-46.6133270263672,51.8002891540527,-69.6654815673828,6.81659317016602,-50.6054840087891,159.11784362793,-48.3801078796387,15.5816669464111,74.8020782470703,-7.74335813522339,-18.7145137786865,152.661911010742,-37.7543487548828,-11.5570087432861,-14.1844816207886,20.3296451568604,141.639694213867,78.2655868530273,-28.9013957977295,-17.0094604492188,-3.36965465545654,-46.2713470458984,35.7132530212402,-9.88088989257812,-23.375638961792,-15.9461717605591,-23.60426902771,68.0048522949219,-19.4163875579834,-76.516227722168,109.783851623535,26.7826118469238,47.2247657775879,-29.2758255004883,-2.86147689819336,16.2003688812256,-16.4864025115967,-3.57848000526428,24.0897693634033,-16.8575859069824,-13.1603269577026,-25.7278079986572,-54.9511489868164,-1.11367201805115,-48.9499397277832,-59.4230728149414,13.8992109298706,-21.3833141326904,-76.7140274047852,35.6527900695801,-10.7429351806641,54.1036682128906,-16.355884552002,101.152534484863,271.333251953125,-29.5647258758545,-15.8180322647095,55.5394973754883,-16.7414360046387,-93.2513122558594,-39.5566596984863,133.175537109375,76.8267593383789,-15.6597499847412
-3.10323309898376,-9.61576557159424,23.6928405761719,-17.479471206665,-20.8145790100098,117.671798706055,-1.67539751529694,41.3050956726074,124.139099121094,61.8826866149902,-28.1403217315674,92.3420867919922,-0.348469913005829,158.517486572266,-10.3793640136719,82.6016387939453,-23.6295852661133,59.1356010437012,97.5456390380859,-60.5538291931152,47.2862434387207,3.69288301467896,19.5494194030762,-13.7048292160034,-22.2419452667236,45.2970161437988,-55.9253158569336,-0.301906228065491,73.4320220947266,-36.6853713989258,32.5174026489258,11.9539079666138,-47.4751358032227,86.5854415893555,-24.7915782928467,38.528751373291,-36.5760498046875,40.7116584777832,-54.617301940918,5.43936395645142,-39.7273597717285,124.813011169434,-37.9543418884277,12.1810255050659,58.7113189697266,-6.11804628372192,-14.6693487167358,119.768264770508,-29.6001415252686,-9.05467987060547,-11.1097450256348,15.9445877075195,111.049789428711,61.3569869995117,-22.6728782653809,-13.3367195129395,-2.65737342834473,-36.300163269043,28.0800228118896,-7.73541498184204,-18.3192825317383,-12.5094308853149,-18.5089645385742,53.3036117553711,-15.2232160568237,-60.0037155151367,86.0762329101562,20.9650268554688,36.9312171936035,-22.9564895629883,-2.24650311470032,12.7645149230957,-12.9061403274536,-2.82632064819336,18.9180469512939,-13.2192459106445,-10.3128347396851,-20.1559791564941,-43.099494934082,-0.895865201950073,-38.3691444396973,-46.6124954223633,10.9319286346436,-16.7820873260498,-60.1860771179199,27.8753471374512,-8.42210102081299,42.4249153137207,-12.8196706771851,79.3801879882812,212.81201171875,-23.1836013793945,-12.3861656188965,43.6887702941895,-13.1189165115356,-73.1419219970703,-31.0410194396973,104.429344177246,60.2612724304199,-12.2869729995728
-0.494477123022079,-1.51480627059937,3.62383127212524,-2.74034762382507,-3.2595841884613,18.4653205871582,-0.272723913192749,6.46971368789673,19.4574794769287,9.60847282409668,-4.41794300079346,14.2521524429321,-0.0420701019465923,24.869312286377,-1.65624153614044,12.8084230422974,-3.68876791000366,9.25261116027832,15.302526473999,-9.49046993255615,7.2938404083252,0.584257066249847,3.1951756477356,-2.1387767791748,-3.50308322906494,7.18718242645264,-8.73298072814941,-0.00890401564538479,11.4835243225098,-5.77592754364014,5.10378074645996,1.87523233890533,-7.45770359039307,13.4171075820923,-3.90188670158386,6.03782224655151,-5.76301145553589,6.56392812728882,-8.52563381195068,0.858700633049011,-6.27972936630249,19.496603012085,-5.96057462692261,1.95236909389496,9.27232933044434,-0.959067642688751,-2.26771330833435,18.8046112060547,-4.65513706207275,-1.40385711193085,-1.74979424476624,2.47743487358093,17.4264392852783,9.50284481048584,-3.56032824516296,-2.0856020450592,-0.409681588411331,-5.70113945007324,4.43632555007935,-1.23254108428955,-2.85813903808594,-1.95216774940491,-2.91747999191284,8.33121967315674,-2.36379885673523,-9.39677810668945,13.5122880935669,3.28295040130615,5.85556316375732,-3.57467126846313,-0.360057026147842,2.04466557502747,-1.98142051696777,-0.457115679979324,2.94510626792908,-2.08889245986938,-1.60633480548859,-3.18034934997559,-6.78276777267456,-0.128405466675758,-6.01673364639282,-7.29734420776367,1.78696262836456,-2.62057614326477,-9.45921039581299,4.31225967407227,-1.28871738910675,6.67777490615845,-2.01423215866089,12.6054916381836,33.249626159668,-3.64297890663147,-1.92292511463165,6.87273120880127,-2.05161476135254,-11.5130987167358,-4.88457012176514,16.3562068939209,9.51402282714844,-1.93980526924133
-3.29519987106323,-10.2095994949341,25.1121025085449,-18.6115207672119,-22.1149406433105,125.074966430664,-1.7849212884903,43.8923645019531,131.896865844727,65.5755615234375,-29.8678379058838,97.9460372924805,-0.399597734212875,168.409484863281,-11.0139169692993,87.7759170532227,-25.0735664367676,62.9380722045898,103.484680175781,-64.2853927612305,50.0475044250488,3.85478615760803,20.8822822570801,-14.5464735031128,-23.6485271453857,48.1267738342285,-59.3495292663574,-0.325314581394196,77.912109375,-38.964111328125,34.389087677002,12.4983959197998,-50.4339256286621,91.8970565795898,-26.3347854614258,40.9021110534668,-38.8530654907227,43.4380874633789,-57.994140625,5.60800504684448,-42.226375579834,132.406677246094,-40.2799873352051,12.8602628707886,62.4826965332031,-6.47564077377319,-15.5758657455444,127.191307067871,-31.4630680084229,-9.61378479003906,-11.7999258041382,16.64235496521,117.939842224121,65.0914840698242,-24.0942859649658,-14.1772584915161,-2.81460380554199,-38.5744132995605,29.845724105835,-8.23533916473389,-19.4040336608887,-13.2399425506592,-19.6641254425049,56.4436302185059,-16.1331825256348,-63.6971473693848,91.5466079711914,22.194974899292,39.3102149963379,-24.382640838623,-2.37579345703125,13.663553237915,-13.6761636734009,-3.03687953948975,19.9986152648926,-14.0812549591064,-10.9685478210449,-21.4421195983887,-45.8143310546875,-0.959385335445404,-40.75927734375,-49.4416160583496,11.63840675354,-17.798656463623,-63.9262504577637,29.6349296569824,-8.91523361206055,44.9846572875977,-13.6210317611694,84.3989105224609,225.802749633789,-24.6401767730713,-13.1531820297241,46.2874526977539,-13.9092998504639,-77.7417221069336,-32.9750137329102,110.867408752441,64.0336532592773,-13.074236869812
-5.5427713394165,-17.3213424682617,42.7527465820312,-31.498987197876,-37.469913482666,211.916870117188,-3.05170655250549,74.3981781005859,223.586883544922,111.302894592285,-50.6678771972656,166.112701416016,-0.698261916637421,285.261932373047,-18.6416339874268,148.703643798828,-42.5055694580078,106.472633361816,175.378112792969,-108.932060241699,84.9865493774414,6.68354034423828,35.2384185791016,-24.6719589233398,-40.0734710693359,81.5115280151367,-100.557762145996,-0.559835374355316,132.112030029297,-66.0124282836914,58.3424263000488,21.3442935943604,-85.4297943115234,155.848266601562,-44.6288795471191,69.2451400756836,-65.7914199829102,73.3282623291016,-98.3074188232422,9.52625179290771,-71.4990463256836,224.523986816406,-68.260009765625,21.9216575622559,105.658142089844,-10.9245662689209,-26.4176349639893,215.398651123047,-53.3030700683594,-16.2903785705566,-20.0351257324219,28.5001316070557,199.901657104492,110.399375915527,-40.791389465332,-23.9742698669434,-4.75394010543823,-65.3442230224609,50.4733390808105,-13.9188575744629,-32.9264221191406,-22.4679908752441,-33.3129234313965,95.7727584838867,-27.3601264953613,-107.96028137207,155.044219970703,37.7128982543945,66.7106475830078,-41.3080520629883,-4.03887414932251,22.9544620513916,-23.2175102233887,-5.08464431762695,33.9313468933105,-23.8396739959717,-18.5489368438721,-36.3219184875488,-77.5830612182617,-1.5804351568222,-69.0639724731445,-83.856575012207,19.6764259338379,-30.1816368103027,-108.29271697998,50.3270072937012,-15.1443700790405,76.3506317138672,-23.0898284912109,142.738571166992,382.746063232422,-41.7291030883789,-22.2893371582031,78.4739608764648,-23.6060314178467,-131.641952514648,-55.8687133789062,187.867538452148,108.470603942871,-22.0975971221924
-0.90753984451294,-2.83619165420532,6.89693450927734,-5.16839981079102,-6.12782669067383,34.6703720092773,-0.524339139461517,12.1654100418091,36.6028213500977,18.1020889282227,-8.28506851196289,26.9876289367676,-0.0949240401387215,46.6878089904785,-3.08014750480652,24.2601451873779,-6.93686723709106,17.4427604675293,28.7375164031982,-17.8128337860107,13.8124523162842,1.07969260215759,5.90390682220459,-4.02145385742188,-6.55929470062256,13.428391456604,-16.4373550415039,-0.0659828335046768,21.6160774230957,-10.8214235305786,9.52032852172852,3.45931172370911,-13.9953813552856,25.4063339233398,-7.30962944030762,11.3805732727051,-10.8016290664673,12.1615324020386,-16.0488891601562,1.57180941104889,-11.7489223480225,36.677547454834,-11.15833568573,3.58201003074646,17.3628540039062,-1.80435609817505,-4.30096006393433,35.2488250732422,-8.73753452301025,-2.6453914642334,-3.27686858177185,4.60669946670532,32.7243919372559,17.9541549682617,-6.6891622543335,-3.94915175437927,-0.779397785663605,-10.6798696517944,8.27496528625488,-2.29625034332275,-5.36054944992065,-3.66186261177063,-5.46958255767822,15.5997095108032,-4.4613151550293,-17.6549320220947,25.4097557067871,6.12304973602295,10.9305839538574,-6.73631191253662,-0.662584483623505,3.80214524269104,-3.76069808006287,-0.850006520748138,5.53035068511963,-3.92335891723633,-3.03508019447327,-5.95363616943359,-12.7076864242554,-0.248848184943199,-11.2912836074829,-13.7003908157349,3.33532524108887,-4.92280101776123,-17.7410545349121,8.19099426269531,-2.45480060577393,12.5377378463745,-3.75980114936829,23.5219402313232,62.4958190917969,-6.83378028869629,-3.63836693763733,12.8417596817017,-3.84410262107849,-21.5914516448975,-9.14883232116699,30.7239055633545,17.8073215484619,-3.63405752182007
-2.37148261070251,-7.34761762619019,18.0425052642822,-13.4265727996826,-15.8896818161011,90.059326171875,-1.29715514183044,31.6013507843018,94.901985168457,47.0293197631836,-21.4926853179932,70.3156814575195,-0.280765473842621,121.148956298828,-7.93498945236206,63.1409759521484,-18.0112495422363,45.3393707275391,74.336311340332,-46.2032279968262,35.8630142211914,2.74332761764526,15.1629266738892,-10.4451160430908,-17.0170593261719,34.7264366149902,-42.6479034423828,-0.246306046843529,55.9711036682129,-28.0274467468262,24.610782623291,8.85311889648438,-36.2978248596191,66.0341033935547,-18.9428882598877,29.4101390838623,-27.9332675933838,31.3564434051514,-41.6945457458496,3.91962575912476,-30.4051876068115,95.1645660400391,-28.9313220977783,9.19889545440674,45.0455284118652,-4.6369686126709,-11.2038860321045,91.3991012573242,-22.6533832550049,-6.8976731300354,-8.48074817657471,11.7942094802856,84.8101425170898,46.7371482849121,-17.3313426971436,-10.2063903808594,-2.02188897132874,-27.7494449615479,21.4332618713379,-5.9069037437439,-13.9180717468262,-9.49663543701172,-14.1432628631592,40.4751510620117,-11.5752553939819,-45.7905769348145,65.9669189453125,15.8057622909546,28.399881362915,-17.5248508453369,-1.71264290809631,9.83151626586914,-9.83108997344971,-2.20834922790527,14.2602558135986,-10.1614265441895,-7.87225151062012,-15.452877998352,-32.9716262817383,-0.695856213569641,-29.3180618286133,-35.5312728881836,8.36902523040771,-12.7949705123901,-45.9865684509277,21.3431148529053,-6.40791988372803,32.367317199707,-9.79254150390625,60.7037239074707,162.2001953125,-17.7330303192139,-9.44343662261963,33.2080612182617,-9.97301006317139,-55.9491958618164,-23.7070007324219,79.6926345825195,46.0618476867676,-9.39114665985107
-1.6872810125351,-5.2657322883606,12.9497337341309,-9.56132411956787,-11.3963489532471,64.3830337524414,-0.940669536590576,22.6178646087646,67.9882965087891,33.7873916625977,-15.4104242324829,50.4015617370605,-0.195901095867157,86.7315444946289,-5.6845965385437,45.1052780151367,-12.9143447875977,32.3110313415527,53.3890686035156,-33.1300926208496,25.781608581543,2.0394504070282,10.7591915130615,-7.50456762313843,-12.1833820343018,24.7909851074219,-30.5684661865234,-0.136658281087875,40.2349548339844,-20.0847549438477,17.8157024383545,6.51704502105713,-25.9749164581299,47.2778549194336,-13.5766592025757,21.0872077941895,-20.0361156463623,22.3584785461426,-29.8522148132324,2.95024013519287,-21.7700538635254,68.2449951171875,-20.7710075378418,6.74319696426392,32.122241973877,-3.33428263664246,-7.99890947341919,65.5474243164062,-16.2210693359375,-4.93419885635376,-6.09226608276367,8.74270820617676,60.8199501037598,33.5000953674316,-12.3985433578491,-7.29160213470459,-1.44836187362671,-19.8552322387695,15.360110282898,-4.25057983398438,-10.0200567245483,-6.82876014709473,-10.1410026550293,29.168176651001,-8.32776737213135,-32.8261528015137,47.1094703674316,11.5359869003296,20.2727851867676,-12.5546922683716,-1.23321104049683,7.00653696060181,-7.03134059906006,-1.54971826076508,10.3753499984741,-7.23724985122681,-5.64163303375244,-11.0434017181396,-23.5849075317383,-0.460649281740189,-20.9874744415283,-25.5047988891602,6.05525732040405,-9.17895984649658,-32.9378318786621,15.2213077545166,-4.57646751403809,23.2441101074219,-7.03468465805054,43.5281982421875,116.414833068848,-12.693959236145,-6.77422094345093,23.9259757995605,-7.17637491226196,-40.0498313903809,-17.0043964385986,57.1562652587891,32.9958152770996,-6.72863149642944
